country_id,state_id,zip_code
1,45,29731
1,45,29712
1,45,29707
1,45,29715
1,45,29730
1,45,29716
1,45,29704
1,45,29732
1,45,29726
1,45,29708
1,45,29702
1,45,29743
1,45,29706
1,45,29742
1,45,29717
1,45,29703
1,45,29734
1,45,29745
1,45,29733
1,46,57328
1,46,57375
1,46,57359
1,46,57368
1,46,57383
1,46,57363
1,46,57382
1,46,57385
1,46,57369
1,46,57386
1,46,57324
1,46,57350
1,46,57348
1,46,57312
1,46,57384
1,46,57382
1,46,57322
1,46,57379
1,46,57381
1,46,57399
1,46,57353
1,46,57574
1,46,57560
1,46,57551
1,46,57716
1,46,57566
1,46,57714
1,46,57066
1,46,57062
1,46,57376
1,46,57063
1,46,57040
1,46,57059
1,46,57315
1,46,57006
1,46,57212
1,46,57213
1,46,57007
1,46,57061
1,46,57071
1,46,57276
1,46,57026
1,46,57268
1,46,57234
1,46,57220
1,46,57002
1,46,57460
1,46,57439
1,46,57434
1,46,57449
1,46,57474
1,46,57461
1,46,57445
1,46,57432
1,46,57479
1,46,57451
1,46,57433
1,46,57402
1,46,57426
1,46,57401
1,46,57481
1,46,57422
1,46,57427
1,46,57441
1,46,57446
1,46,57325
1,46,57355
1,46,57383
1,46,57369
1,46,57370
1,46,57523
1,46,57370
1,46,57325
1,46,57341
1,46,57339
1,46,57788
1,46,57779
1,46,57762
1,46,57717
1,46,57760
1,46,57783
1,46,57646
1,46,57452
1,46,57437
1,46,57631
1,46,57648
1,46,57632
1,46,57472
1,46,57376
1,46,57356
1,46,57367
1,46,57380
1,46,57361
1,46,57369
1,46,57342
1,46,57329
1,46,57313
1,46,57330
1,46,57315
1,46,57225
1,46,57258
1,46,57217
1,46,57322
1,46,57272
1,46,57243
1,46,57271
1,46,57236
1,46,57278
1,46,57274
1,46,57221
1,46,57434
1,46,57010
1,46,57073
1,46,57014
1,46,57069
1,46,57072
1,46,57031
1,46,57037
1,46,57004
1,46,57243
1,46,57201
1,46,57256
1,46,57264
1,46,57272
1,46,57242
1,46,57235
1,46,57265
1,46,57263
1,46,57238
1,46,57245
1,46,57639
1,46,57634
1,46,57638
1,46,57642
1,46,57641
1,46,57660
1,46,57645
1,46,57644
1,46,57621
1,46,57658
1,46,57659
1,46,57735
1,46,57744
1,46,57773
1,46,57747
1,46,57722
1,46,57751
1,46,57730
1,46,57738
1,46,57363
1,46,57331
1,46,57301
1,46,57334
1,46,57359
1,46,57375
1,46,57256
1,46,57273
1,46,57235
1,46,57261
1,46,57468
1,46,57434
1,46,57454
1,46,57422
1,46,57239
1,46,57274
1,46,57219
1,46,57445
1,46,57265
1,46,57234
1,46,57226
1,46,57268
1,46,57213
1,46,57237
1,46,57218
1,46,57259
1,46,57238
1,46,57657
1,46,57652
1,46,57625
1,46,57630
1,46,57661
1,46,57636
1,46,57656
1,46,57633
1,46,57313
1,46,57366
1,46,57375
1,46,57364
1,46,57331
1,46,57342
1,46,57344
1,46,57328
1,46,57330
1,46,57369
1,46,57448
1,46,57428
1,46,57466
1,46,57475
1,46,57481
1,46,57471
1,46,57451
1,46,57460
1,46,57435
1,46,57735
1,46,57763
1,46,57722
1,46,57747
1,46,57766
1,46,57782
1,46,57467
1,46,57345
1,46,57424
1,46,57470
1,46,57469
1,46,57435
1,46,57438
1,46,57473
1,46,57465
1,46,57466
1,46,57460
1,46,57279
1,46,57259
1,46,57227
1,46,57273
1,46,57216
1,46,57265
1,46,57266
1,46,57256
1,46,57246
1,46,57264
1,46,57252
1,46,57269
1,46,57251
1,46,57263
1,46,57317
1,46,57335
1,46,57533
1,46,57529
1,46,57523
1,46,57571
1,46,57538
1,46,57543
1,46,57552
1,46,57553
1,46,57775
1,46,57567
1,46,57271
1,46,57233
1,46,57212
1,46,57201
1,46,57221
1,46,57226
1,46,57243
1,46,57242
1,46,57248
1,46,57234
1,46,57238
1,46,57223
1,46,57241
1,46,57362
1,46,57381
1,46,57371
1,46,57373
1,46,57476
1,46,57469
1,46,57467
1,46,57382
1,46,57345
1,46,57470
1,46,57334
1,46,57321
1,46,57311
1,46,57301
1,46,57374
1,46,57340
1,46,57319
1,46,57332
1,46,57720
1,46,57651
1,46,57760
1,46,57717
1,46,57755
1,46,57776
1,46,57649
1,46,57724
1,46,57650
1,46,57536
1,46,57564
1,46,57501
1,46,57522
1,46,57045
1,46,57366
1,46,57052
1,46,57043
1,46,57331
1,46,57334
1,46,57319
1,46,57029
1,46,57376
1,46,57332
1,46,57354
1,46,57059
1,46,57311
1,46,57330
1,46,57346
1,46,57345
1,46,57564
1,46,57540
1,46,57536
1,46,57750
1,46,57543
1,46,57547
1,46,57577
1,46,57521
1,46,57312
1,46,57355
1,46,57385
1,46,57382
1,46,57559
1,46,57531
1,46,57562
1,46,57231
1,46,57054
1,46,57323
1,46,57051
1,46,57233
1,46,57386
1,46,57249
1,46,57212
1,46,57214
1,46,57353
1,46,57248
1,46,57221
1,46,57042
1,46,57076
1,46,57018
1,46,57022
1,46,57051
1,46,57016
1,46,57050
1,46,57075
1,46,57058
1,46,57048
1,46,57017
1,46,57057
1,46,57071
1,46,57054
1,46,57779
1,46,57783
1,46,57785
1,46,57732
1,46,57717
1,46,57799
1,46,57702
1,46,57793
1,46,57759
1,46,57754
1,46,57064
1,46,57004
1,46,57077
1,46,57014
1,46,57001
1,46,57032
1,46,57108
1,46,57106
1,46,57027
1,46,57039
1,46,57013
1,46,57034
1,46,57104
1,46,57534
1,46,57365
1,46,57544
1,46,57576
1,46,57568
1,46,57569
1,46,57533
1,46,57548
1,46,57047
1,46,57058
1,46,57043
1,46,57321
1,46,57012
1,46,57319
1,46,57374
1,46,57332
1,46,57048
1,46,57035
1,46,57053
1,46,57481
1,46,57437
1,46,57457
1,46,57471
1,46,57456
1,46,57448
1,46,57432
1,46,57247
1,46,57270
1,46,57262
1,46,57430
1,46,57232
1,46,57454
1,46,57421
1,46,57702
1,46,57758
1,46,57761
1,46,57706
1,46,57719
1,46,57793
1,46,57748
1,46,57792
1,46,57791
1,46,57767
1,46,57785
1,46,57788
1,46,57787
1,46,57626
1,46,57737
1,46,57718
1,46,57769
1,46,57701
1,46,57741
1,46,57560
1,46,57579
1,46,57585
1,46,57051
1,46,57076
1,46,57323
1,46,57337
1,46,57349
1,46,57321
1,46,57058
1,46,57340
1,46,57101
1,46,57035
1,46,57197
1,46,57193
1,46,57064
1,46,57042
1,46,57106
1,46,57110
1,46,57109
1,46,57055
1,46,57005
1,46,57030
1,46,57033
1,46,57104
1,46,57118
1,46,57107
1,46,57020
1,46,57105
1,46,57041
1,46,57003
1,46,57048
1,46,57186
1,46,57198
1,46,57015
1,46,57103
1,46,57022
1,46,57108
1,46,57053
1,46,57018
1,46,57068
1,46,57028
1,46,57017
1,46,57022
1,46,57026
1,46,57065
1,46,57006
1,46,57002
1,46,57071
1,46,57024
1,46,57701
1,46,57761
1,46,57790
1,46,57719
1,46,57745
1,46,57751
1,46,57718
1,46,57744
1,46,57730
1,46,57767
1,46,57709
1,46,57791
1,46,57754
1,46,57567
1,46,57703
1,46,57775
1,46,57750
1,46,57780
1,46,57725
1,46,57706
1,46,57702
1,46,57732
1,46,57626
1,46,57649
1,46,57651
1,46,57640
1,46,57758
1,46,57638
1,46,57620
1,46,57644
1,46,57450
1,46,57442
1,46,57455
1,46,57475
1,46,57473
1,46,57266
1,46,57227
1,46,57257
1,46,57279
1,46,57216
1,46,57224
1,46,57273
1,46,57252
1,46,57256
1,46,57262
1,46,57255
1,46,57260
1,46,57270
1,46,57350
1,46,57312
1,46,57385
1,46,57359
1,46,57314
1,46,57358
1,46,57337
1,46,57363
1,46,57322
1,46,57476
1,46,57460
1,46,57348
1,46,57461
1,46,57429
1,46,57465
1,46,57440
1,46,57434
1,46,57474
1,46,57436
1,46,57469
1,46,57424
1,46,57477
1,46,57537
1,46,57532
1,46,57442
1,46,57501
1,46,57520
1,46,57522
1,46,57564
1,46,57536
1,46,57555
1,46,57566
1,46,57572
1,46,57563
1,46,57580
1,46,57570
1,46,57584
1,46,57528
1,46,57534
1,46,57529
1,46,57541
1,46,57533
1,46,57580
1,46,57053
1,46,57036
1,46,57319
1,46,57039
1,46,57047
1,46,57037
1,46,57029
1,46,57073
1,46,57043
1,46,57021
1,46,57015
1,46,57070
1,46,57045
1,46,57014
1,46,57064
1,46,57049
1,46,57010
1,46,57004
1,46,57001
1,46,57025
1,46,57038
1,46,57034
1,46,57472
1,46,57450
1,46,57631
1,46,57601
1,46,57428
1,46,57420
1,46,57452
1,46,57067
1,46,57031
1,46,57046
1,46,57040
1,46,57037
1,46,57070
1,46,57059
1,46,57045
1,46,57078
1,46,57063
1,46,57072
1,46,57623
1,46,57622
1,47,37710
1,47,37938
1,47,37769
1,47,37717
1,47,37828
1,47,37705
1,47,37931
1,47,37849
1,47,37716
1,47,37754
1,47,37840
1,47,37830
1,47,37831
1,47,37360
1,47,37160
1,47,37334
1,47,37018
1,47,37034
1,47,37180
1,47,37183
1,47,37060
1,47,37388
1,47,37144
1,47,37161
1,47,37091
1,47,37020
1,47,37153
1,47,38221
1,47,38341
1,47,38387
1,47,38318
1,47,38333
1,47,38320
1,47,38317
1,47,38380
1,47,37379
1,47,37327
1,47,37338
1,47,37381
1,47,37332
1,47,37367
1,47,37321
1,47,38572
1,47,37337
1,47,37886
1,47,37920
1,47,37801
1,47,37853
1,47,37802
1,47,37772
1,47,37865
1,47,37882
1,47,37737
1,47,37701
1,47,37804
1,47,37803
1,47,37742
1,47,37777
1,47,37878
1,47,37310
1,47,37353
1,47,37323
1,47,37364
1,47,37320
1,47,37336
1,47,37362
1,47,37311
1,47,37312
1,47,37870
1,47,37729
1,47,37819
1,47,37715
1,47,37847
1,47,37757
1,47,37766
1,47,37769
1,47,37762
1,47,37756
1,47,37714
1,47,37016
1,47,37149
1,47,37190
1,47,37037
1,47,37118
1,47,37026
1,47,37095
1,47,37110
1,47,37166
1,47,37357
1,47,37018
1,47,38220
1,47,38305
1,47,38235
1,47,38321
1,47,38390
1,47,38388
1,47,38387
1,47,38342
1,47,38317
1,47,38201
1,47,38348
1,47,38318
1,47,38358
1,47,38320
1,47,38341
1,47,38324
1,47,38344
1,47,38258
1,47,37601
1,47,37658
1,47,37682
1,47,37687
1,47,37640
1,47,37604
1,47,37683
1,47,37643
1,47,37694
1,47,37035
1,47,37187
1,47,37036
1,47,37082
1,47,37080
1,47,37143
1,47,37209
1,47,37062
1,47,37015
1,47,37043
1,47,37032
1,47,37146
1,47,38352
1,47,38315
1,47,38356
1,47,38359
1,47,38345
1,47,38366
1,47,38347
1,47,38334
1,47,38368
1,47,38313
1,47,38340
1,47,38332
1,47,38044
1,47,37724
1,47,37707
1,47,37879
1,47,37851
1,47,37869
1,47,37715
1,47,37870
1,47,37825
1,47,37752
1,47,37730
1,47,37881
1,47,38575
1,47,38588
1,47,38573
1,47,38541
1,47,37150
1,47,38551
1,47,38568
1,47,37722
1,47,37753
1,47,37743
1,47,37821
1,47,37713
1,47,37843
1,47,37727
1,47,37357
1,47,37026
1,47,37183
1,47,37018
1,47,37389
1,47,37330
1,47,37355
1,47,37037
1,47,37360
1,47,37342
1,47,37388
1,47,37382
1,47,38001
1,47,38050
1,47,38021
1,47,38336
1,47,38040
1,47,38337
1,47,38343
1,47,38006
1,47,38034
1,47,37723
1,47,38583
1,47,37367
1,47,38557
1,47,37854
1,47,38558
1,47,37337
1,47,38555
1,47,38578
1,47,38574
1,47,38571
1,47,38572
1,47,37217
1,47,37210
1,47,37070
1,47,37222
1,47,37064
1,47,37073
1,47,37189
1,47,37211
1,47,37212
1,47,37218
1,47,37229
1,47,37135
1,47,37086
1,47,37122
1,47,37240
1,47,37201
1,47,37203
1,47,37209
1,47,37221
1,47,37224
1,47,37143
1,47,37250
1,47,37234
1,47,37138
1,47,37215
1,47,37228
1,47,37076
1,47,37072
1,47,37027
1,47,37238
1,47,37235
1,47,37246
1,47,37219
1,47,37080
1,47,37204
1,47,37214
1,47,37207
1,47,37205
1,47,37216
1,47,37213
1,47,37202
1,47,37236
1,47,37013
1,47,37206
1,47,37208
1,47,37116
1,47,37220
1,47,37024
1,47,37015
1,47,37243
1,47,37242
1,47,37227
1,47,37115
1,47,37011
1,47,37232
1,47,38311
1,47,38380
1,47,38374
1,47,38363
1,47,38341
1,47,38329
1,47,38371
1,47,38328
1,47,37166
1,47,38582
1,47,37012
1,47,38548
1,47,38567
1,47,38544
1,47,38581
1,47,37095
1,47,37059
1,47,38569
1,47,38583
1,47,37029
1,47,37052
1,47,37101
1,47,37165
1,47,37187
1,47,37062
1,47,37055
1,47,37181
1,47,37051
1,47,37056
1,47,37036
1,47,37025
1,47,37171
1,47,38259
1,47,38240
1,47,38047
1,47,38024
1,47,38080
1,47,38040
1,47,38025
1,47,38030
1,47,38059
1,47,38034
1,47,38007
1,47,38070
1,47,38017
1,47,38046
1,47,38057
1,47,38060
1,47,38039
1,47,38049
1,47,38028
1,47,38069
1,47,38045
1,47,38002
1,47,38068
1,47,38066
1,47,38036
1,47,38075
1,47,38076
1,47,38042
1,47,38048
1,47,38574
1,47,38589
1,47,38504
1,47,38565
1,47,37726
1,47,38554
1,47,38549
1,47,38577
1,47,38556
1,47,38553
1,47,37388
1,47,37380
1,47,37375
1,47,37306
1,47,37330
1,47,37366
1,47,37356
1,47,37335
1,47,37352
1,47,37160
1,47,37324
1,47,37376
1,47,37383
1,47,37398
1,47,37345
1,47,37318
1,47,37328
1,47,38316
1,47,38382
1,47,38355
1,47,38338
1,47,38346
1,47,38343
1,47,38348
1,47,38330
1,47,38233
1,47,38259
1,47,38331
1,47,38369
1,47,38358
1,47,38220
1,47,38389
1,47,38059
1,47,38478
1,47,38472
1,47,38451
1,47,37047
1,47,38477
1,47,38468
1,47,38453
1,47,38459
1,47,38455
1,47,38473
1,47,38460
1,47,38483
1,47,38449
1,47,38464
1,47,37144
1,47,38474
1,47,38456
1,47,37861
1,47,37709
1,47,37848
1,47,37811
1,47,37881
1,47,37888
1,47,37708
1,47,37806
1,47,37779
1,47,37818
1,47,37711
1,47,37745
1,47,37616
1,47,37656
1,47,37809
1,47,37743
1,47,37681
1,47,37810
1,47,37641
1,47,37857
1,47,37110
1,47,37366
1,47,37374
1,47,37339
1,47,37356
1,47,37313
1,47,37301
1,47,37305
1,47,37387
1,47,37365
1,47,37357
1,47,37860
1,47,37711
1,47,37890
1,47,37815
1,47,37816
1,47,37877
1,47,37813
1,47,37814
1,47,37891
1,47,37778
1,47,37343
1,47,37377
1,47,37336
1,47,37353
1,47,37384
1,47,37403
1,47,37379
1,47,37409
1,47,37401
1,47,37304
1,47,37412
1,47,37363
1,47,37373
1,47,37406
1,47,37408
1,47,37341
1,47,37414
1,47,37311
1,47,37421
1,47,37405
1,47,37308
1,47,37338
1,47,37402
1,47,37415
1,47,37404
1,47,37419
1,47,37424
1,47,37422
1,47,37351
1,47,37407
1,47,37410
1,47,37350
1,47,37315
1,47,37411
1,47,37416
1,47,37450
1,47,37302
1,47,37869
1,47,37731
1,47,37881
1,47,37879
1,47,37752
1,47,37765
1,47,38067
1,47,38356
1,47,38039
1,47,38061
1,47,38008
1,47,38042
1,47,38392
1,47,38044
1,47,38340
1,47,38052
1,47,38381
1,47,38075
1,47,38370
1,47,38326
1,47,38379
1,47,38357
1,47,38310
1,47,38376
1,47,38359
1,47,38372
1,47,38327
1,47,38475
1,47,38361
1,47,38425
1,47,38365
1,47,38371
1,47,37642
1,47,37660
1,47,37645
1,47,37873
1,47,37869
1,47,37811
1,47,37881
1,47,37711
1,47,37745
1,47,37857
1,47,37891
1,47,37731
1,47,38069
1,47,38301
1,47,38392
1,47,38063
1,47,38075
1,47,38012
1,47,38068
1,47,38037
1,47,38006
1,47,38374
1,47,38329
1,47,38351
1,47,38390
1,47,38368
1,47,38321
1,47,38352
1,47,38388
1,47,38328
1,47,38341
1,47,38313
1,47,38370
1,47,38345
1,47,38371
1,47,38363
1,47,38251
1,47,38242
1,47,38201
1,47,38223
1,47,38222
1,47,38229
1,47,38224
1,47,38256
1,47,38236
1,47,38231
1,47,37033
1,47,37140
1,47,37055
1,47,37025
1,47,38461
1,47,38487
1,47,37137
1,47,38462
1,47,37098
1,47,38454
1,47,37101
1,47,38476
1,47,37181
1,47,37185
1,47,37051
1,47,37061
1,47,37175
1,47,37050
1,47,37178
1,47,37101
1,47,37101
1,47,37061
1,47,37185
1,47,37078
1,47,37097
1,47,37134
1,47,38568
1,47,38564
1,47,37030
1,47,37145
1,47,38588
1,47,38501
1,47,38562
1,47,38545
1,47,38551
1,47,37150
1,47,38506
1,47,37820
1,47,37890
1,47,37871
1,47,37725
1,47,37764
1,47,37760
1,47,37876
1,47,37813
1,47,37877
1,47,37821
1,47,37691
1,47,37683
1,47,37688
1,47,37640
1,47,37680
1,47,37934
1,47,37919
1,47,37931
1,47,37709
1,47,37754
1,47,37933
1,47,37928
1,47,37922
1,47,37721
1,47,37930
1,47,37901
1,47,37997
1,47,37771
1,47,37806
1,47,37938
1,47,37924
1,47,37909
1,47,37917
1,47,37920
1,47,37902
1,47,37916
1,47,37996
1,47,37940
1,47,37764
1,47,37772
1,47,37998
1,47,37849
1,47,37912
1,47,37932
1,47,37939
1,47,37830
1,47,37853
1,47,37914
1,47,37871
1,47,37779
1,47,37807
1,47,37915
1,47,37918
1,47,37923
1,47,37950
1,47,37927
1,47,37995
1,47,37929
1,47,37921
1,47,38079
1,47,38080
1,47,38077
1,47,38037
1,47,38041
1,47,38063
1,47,38040
1,47,38483
1,47,38456
1,47,38463
1,47,38474
1,47,38457
1,47,38473
1,47,38468
1,47,38469
1,47,38481
1,47,38464
1,47,38486
1,47,38461
1,47,38462
1,47,38485
1,47,38474
1,47,38483
1,47,38464
1,47,37096
1,47,37335
1,47,37359
1,47,37348
1,47,38478
1,47,38459
1,47,38488
1,47,38449
1,47,38453
1,47,37144
1,47,37328
1,47,37047
1,47,37334
1,47,37345
1,47,37771
1,47,37742
1,47,37774
1,47,37846
1,47,37874
1,47,37934
1,47,37772
1,47,37885
1,47,37737
1,47,37922
1,47,37371
1,47,37846
1,47,37329
1,47,37303
1,47,37354
1,47,37309
1,47,37880
1,47,37322
1,47,37370
1,47,37325
1,47,37331
1,47,37826
1,47,37874
1,47,38375
1,47,38361
1,47,38332
1,47,38334
1,47,38393
1,47,38061
1,47,38357
1,47,38310
1,47,38379
1,47,38339
1,47,38044
1,47,38367
1,47,38359
1,47,38376
1,47,38315
1,47,37150
1,47,38575
1,47,37074
1,47,37022
1,47,38588
1,47,37145
1,47,37186
1,47,37057
1,47,37083
1,47,38305
1,47,38302
1,47,38392
1,47,38343
1,47,38362
1,47,38348
1,47,38391
1,47,38366
1,47,38308
1,47,38351
1,47,38313
1,47,38378
1,47,38356
1,47,38355
1,47,38301
1,47,38006
1,47,38303
1,47,37397
1,47,37356
1,47,37365
1,47,37375
1,47,37396
1,47,37347
1,47,37380
1,47,37374
1,47,37377
1,47,37387
1,47,37340
1,47,37405
1,47,37419
1,47,37047
1,47,37144
1,47,37174
1,47,37091
1,47,37034
1,47,37060
1,47,37019
1,47,37180
1,47,38472
1,47,37046
1,47,38451
1,47,38401
1,47,38401
1,47,38476
1,47,38483
1,47,37174
1,47,38474
1,47,38472
1,47,38461
1,47,38487
1,47,38482
1,47,37091
1,47,38402
1,47,38454
1,47,38451
1,47,37322
1,47,37321
1,47,37336
1,47,37880
1,47,37826
1,47,37846
1,47,37308
1,47,37874
1,47,37369
1,47,37742
1,47,37801
1,47,37774
1,47,37885
1,47,37354
1,47,37314
1,47,37385
1,47,37329
1,47,37846
1,47,37142
1,47,37050
1,47,37015
1,47,37010
1,47,37044
1,47,37043
1,47,37079
1,47,37051
1,47,37061
1,47,37171
1,47,37032
1,47,37041
1,47,37042
1,47,37052
1,47,37191
1,47,37040
1,47,42223
1,47,37035
1,47,37183
1,47,37398
1,47,37388
1,47,37352
1,47,37359
1,47,37160
1,47,37334
1,47,37360
1,47,37306
1,47,37144
1,47,37726
1,47,37829
1,47,37854
1,47,37845
1,47,37840
1,47,37887
1,47,37748
1,47,37872
1,47,37770
1,47,37733
1,47,37719
1,47,37852
1,47,38232
1,47,38233
1,47,38259
1,47,38271
1,47,38080
1,47,38240
1,47,38281
1,47,38253
1,47,38257
1,47,38260
1,47,38237
1,47,38255
1,47,38254
1,47,38261
1,47,38543
1,47,38570
1,47,38589
1,47,38554
1,47,38506
1,47,38542
1,47,38574
1,47,38551
1,47,38568
1,47,38501
1,47,38541
1,47,38573
1,47,38580
1,47,37096
1,47,37097
1,47,37033
1,47,38425
1,47,38549
1,47,38573
1,47,38556
1,47,38577
1,47,38543
1,47,37369
1,47,37307
1,47,37309
1,47,37326
1,47,37385
1,47,37333
1,47,37362
1,47,37391
1,47,37323
1,47,37317
1,47,37361
1,47,37325
1,47,37310
1,47,38545
1,47,38548
1,47,38506
1,47,38574
1,47,38501
1,47,38582
1,47,38583
1,47,38502
1,47,38544
1,47,38564
1,47,38503
1,47,37321
1,47,37332
1,47,37373
1,47,37381
1,47,37338
1,47,37337
1,47,37854
1,47,37830
1,47,37748
1,47,37874
1,47,37846
1,47,37840
1,47,37771
1,47,37774
1,47,37880
1,47,37763
1,47,37072
1,47,37148
1,47,37080
1,47,37032
1,47,37172
1,47,37073
1,47,37048
1,47,37010
1,47,37141
1,47,37188
1,47,37146
1,47,37152
1,47,37049
1,47,37037
1,47,37046
1,47,37090
1,47,37063
1,47,37130
1,47,37129
1,47,37133
1,47,37153
1,47,37122
1,47,37086
1,47,37089
1,47,37127
1,47,37160
1,47,37180
1,47,37167
1,47,37085
1,47,37014
1,47,37131
1,47,37132
1,47,37020
1,47,37118
1,47,37128
1,47,37149
1,47,37060
1,47,37135
1,47,37841
1,47,37756
1,47,37755
1,47,37847
1,47,37732
1,47,37852
1,47,37892
1,47,37872
1,47,38504
1,47,37397
1,47,37365
1,47,37327
1,47,37110
1,47,37379
1,47,37338
1,47,37377
1,47,37367
1,47,37722
1,47,37764
1,47,37820
1,47,37865
1,47,37871
1,47,37725
1,47,37862
1,47,37920
1,47,37863
1,47,37864
1,47,37738
1,47,37876
1,47,37868
1,47,38109
1,47,38132
1,47,38124
1,47,38125
1,47,38101
1,47,38137
1,47,38139
1,47,38157
1,47,38182
1,47,38152
1,47,38186
1,47,38113
1,47,38193
1,47,38016
1,47,38104
1,47,38112
1,47,38103
1,47,38114
1,47,38126
1,47,38138
1,47,38177
1,47,38173
1,47,38166
1,47,38117
1,47,38128
1,47,38133
1,47,38011
1,47,38130
1,47,38168
1,47,38187
1,47,38197
1,47,38161
1,47,38118
1,47,38111
1,47,38107
1,47,38088
1,47,38188
1,47,38017
1,47,38120
1,47,38053
1,47,38106
1,47,38127
1,47,38134
1,47,38175
1,47,38115
1,47,38105
1,47,38174
1,47,38167
1,47,37501
1,47,38018
1,47,38004
1,47,38116
1,47,38119
1,47,38184
1,47,38141
1,47,38190
1,47,38181
1,47,38131
1,47,38055
1,47,38002
1,47,38028
1,47,38108
1,47,38122
1,47,38135
1,47,38183
1,47,38027
1,47,38029
1,47,38083
1,47,38014
1,47,38054
1,47,38136
1,47,38567
1,47,38547
1,47,37087
1,47,38563
1,47,37145
1,47,38548
1,47,37090
1,47,37184
1,47,37074
1,47,37030
1,47,38552
1,47,37057
1,47,38569
1,47,38560
1,47,37012
1,47,37151
1,47,37023
1,47,37061
1,47,37058
1,47,37175
1,47,37028
1,47,37050
1,47,37079
1,47,37178
1,47,37660
1,47,37662
1,47,37659
1,47,37601
1,47,37620
1,47,37665
1,47,37694
1,47,37615
1,47,37664
1,47,37857
1,47,37699
1,47,37618
1,47,37686
1,47,37621
1,47,37625
1,47,37656
1,47,37617
1,47,37663
1,47,37669
1,47,37188
1,47,37066
1,47,37072
1,47,37073
1,47,37077
1,47,37048
1,47,37031
1,47,37075
1,47,37022
1,47,37148
1,47,37119
1,47,37186
1,47,37049
1,47,38011
1,47,38023
1,47,38058
1,47,38053
1,47,38069
1,47,38019
1,47,38071
1,47,38015
1,47,38049
1,47,38004
1,47,37057
1,47,37022
1,47,37087
1,47,37031
1,47,37074
1,47,37601
1,47,37643
1,47,37658
1,47,37692
1,47,37657
1,47,37650
1,47,37604
1,47,37888
1,47,37848
1,47,37938
1,47,37825
1,47,37870
1,47,37779
1,47,37807
1,47,37705
1,47,37866
1,47,37721
1,47,37754
1,47,38581
1,47,37110
1,47,38583
1,47,38559
1,47,38585
1,47,37367
